149129	Ushirombo	Ushirombo	-3.49194	31.96389	TZ	Africa/Dar_es_Salaam
149606	Tanga	Tanga	-5.06893	39.09875	TZ	Africa/Dar_es_Salaam
149658	Tabora	Tabora	-5.01622	32.82663	TZ	Africa/Dar_es_Salaam
149703	Sumbawanga	Sumbawanga	-7.96667	31.61667	TZ	Africa/Dar_es_Salaam
149879	Singida	Singida	-4.81629	34.74358	TZ	Africa/Dar_es_Salaam
150006	Shinyanga	Shinyanga	-3.66393	33.42118	TZ	Africa/Dar_es_Salaam
152224	Mwanza	Mwanza	-2.51667	32.9	TZ	Africa/Dar_es_Salaam
152451	Musoma	Musoma	-1.5	33.8	TZ	Africa/Dar_es_Salaam
153176	Mpanda	Mpanda	-6.34379	31.06951	TZ	Africa/Dar_es_Salaam
153209	Moshi	Moshi	-3.35	37.33333	TZ	Africa/Dar_es_Salaam
153220	Morogoro	Morogoro	-6.82102	37.66122	TZ	Africa/Dar_es_Salaam
154380	Mbeya	Mbeya	-8.9	33.45	TZ	Africa/Dar_es_Salaam
155101	Makumbako	Makumbako	-8.85	34.83333	TZ	Africa/Dar_es_Salaam
157403	Kilosa	Kilosa	-6.83333	36.98333	TZ	Africa/Dar_es_Salaam
157738	Kigoma	Kigoma	-4.87694	29.62667	TZ	Africa/Dar_es_Salaam
158151	Katumba	Katumba	-9.23333	33.61667	TZ	Africa/Dar_es_Salaam
159071	Iringa	Iringa	-7.76667	35.7	TZ	Africa/Dar_es_Salaam
160196	Dodoma	Dodoma	-6.17221	35.73947	TZ	Africa/Dar_es_Salaam
160263	Dar es Salaam	Dar es Salaam	-6.82349	39.26951	TZ	Africa/Dar_es_Salaam
160833	Buseresere	Buseresere	-3.02361	31.87472	TZ	Africa/Dar_es_Salaam
160892	Bunda	Bunda	-2.05	33.86667	TZ	Africa/Dar_es_Salaam
160961	Bukoba	Bukoba	-1.33167	31.81222	TZ	Africa/Dar_es_Salaam
161290	Bagamoyo	Bagamoyo	-6.43333	38.9	TZ	Africa/Dar_es_Salaam
161325	Arusha	Arusha	-3.36667	36.68333	TZ	Africa/Dar_es_Salaam
877401	Songea	Songea	-10.68333	35.65	TZ	Africa/Dar_es_Salaam
877747	Mtwara	Mtwara	-10.26667	40.18333	TZ	Africa/Dar_es_Salaam
616743	Druzhkovka	Druzhkovka	48.63013	37.55259	UA	Europe/Kiev
686967	Zhytomyr	Zhytomyr	50.26487	28.67669	UA	Europe/Kiev
687196	Zhovti Vody	Zhovti Vody	48.34731	33.50034	UA	Europe/Kiev
687700	Zaporizhzhya	Zaporizhzhya	47.82289	35.19031	UA	Europe/Zaporozhye
688105	Yevpatoriya	Yevpatoriya	45.20091	33.36655	UA	Europe/Simferopol
688148	Yenakiyeve	Yenakiyeve	48.23331	38.21137	UA	Europe/Kiev
688533	Yalta	Yalta	44.50013	34.16148	UA	Europe/Simferopol
689558	Vinnytsya	Vinnytsya	49.23278	28.48097	UA	Europe/Kiev
690548	Uzhhorod	Uzhhorod	48.61667	22.3	UA	Europe/Uzhgorod
690688	Uman’	Uman'	48.74838	30.22184	UA	Europe/Kiev
691374	Torez	Torez	48.03876	38.59685	UA	Europe/Kiev
691650	Ternopil’	Ternopil'	49.55589	25.60556	UA	Europe/Kiev
691999	Syeverodonets’k	Syeverodonets'k	48.94832	38.49166	UA	Europe/Zaporozhye
692105	Sverdlovs’k	Sverdlovs'k	48.08964	39.65243	UA	Europe/Zaporozhye
692194	Sumy	Sumy	50.9216	34.80029	UA	Europe/Kiev
692372	Stryi	Stryi	49.26223	23.85609	UA	Europe/Kiev
692975	Stakhanov	Stakhanov	48.56818	38.64352	UA	Europe/Zaporozhye
693381	Snizhne	Snizhne	48.02612	38.77225	UA	Europe/Kiev
693457	Smila	Smila	49.22242	31.88714	UA	Europe/Kiev
693468	Sloviansk	Sloviansk	48.86667	37.61667	UA	Europe/Kiev
693805	Simferopol’	Simferopol'	44.95719	34.11079	UA	Europe/Simferopol
693942	Shostka	Shostka	51.86296	33.4698	UA	Europe/Kiev
694382	Shakhtërsk	Shakhtersk	48.06252	38.51665	UA	Europe/Kiev
694423	Sevastopol’	Sevastopol'	44.58883	33.5224	UA	Europe/Simferopol
695274	Rubizhne	Rubizhne	49.01229	38.37967	UA	Europe/Zaporozhye
695379	Roven’ki	Roven'ki	48.08332	39.37764	UA	Europe/Zaporozhye
695594	Rivne	Rivne	50.62308	26.22743	UA	Europe/Kiev
696108	Pryluky	Pryluky	50.59324	32.38761	UA	Europe/Kiev
696643	Poltava	Poltava	49.59373	34.54073	UA	Europe/Kiev
697593	Pervomays’k	Pervomays'k	48.04433	30.85073	UA	Europe/Kiev
697889	Pavlohrad	Pavlohrad	48.53341	35.8705	UA	Europe/Kiev
698625	Oleksandriya	Oleksandriya	48.66961	33.11593	UA	Europe/Kiev
698740	Odessa	Odessa	46.47747	30.73262	UA	Europe/Kiev
699035	Novovolyns’k	Novovolyns'k	50.72576	24.16265	UA	Europe/Kiev
699445	Novomoskovs’k	Novomoskovs'k	48.63798	35.24548	UA	Europe/Kiev
699553	Novohrad-Volyns’kyy	Novohrad-Volyns'kyy	50.59412	27.6165	UA	Europe/Kiev
699839	Nova Kakhovka	Nova Kakhovka	46.75451	33.34864	UA	Europe/Kiev
699942	Nizhyn	Nizhyn	51.04801	31.88688	UA	Europe/Kiev
700019	Nyzhn’ohirs’kyy	Nyzhn'ohirs'kyy	45.44789	34.73839	UA	Europe/Simferopol
700051	Nikopol’	Nikopol'	47.57119	34.39637	UA	Europe/Kiev
700569	Mykolayiv	Mykolayiv	46.96591	31.9974	UA	Europe/Kiev
700646	Mukacheve	Mukacheve	48.43919	22.71779	UA	Europe/Uzhgorod
701404	Melitopol’	Melitopol'	46.84891	35.36533	UA	Europe/Zaporozhye
701822	Mariupol'	Mariupol'	47.06667	37.5	UA	Europe/Kiev
701855	Marhanets’	Marhanets'	47.63543	34.62769	UA	Europe/Kiev
702320	Makiyivka	Makiyivka	48.04782	37.92576	UA	Europe/Kiev
702550	L'viv	L'viv	49.83826	24.02324	UA	Europe/Kiev
702569	Luts’k	Luts'k	50.75932	25.34244	UA	Europe/Kiev
702658	Luhans’k	Luhans'k	48.56705	39.31706	UA	Europe/Zaporozhye
702723	Lubny	Lubny	50.01625	32.99694	UA	Europe/Kiev
702760	Lozova	Lozova	48.88937	36.31755	UA	Europe/Kiev
702972	Lisichansk	Lisichansk	48.90485	38.44207	UA	Europe/Zaporozhye
703448	Kiev	Kiev	50.45466	30.5238	UA	Europe/Kiev
703845	Kryvyy Rih	Kryvyy Rih	47.90966	33.38044	UA	Europe/Kiev
704147	Kremenchuk	Kremenchuk	49.09725	33.41972	UA	Europe/Kiev
704202	Krasnyy Luch	Krasnyy Luch	48.13954	38.93715	UA	Europe/Zaporozhye
704422	Krasnoarmiys’k	Krasnoarmiys'k	48.28198	37.17585	UA	Europe/Kiev
704508	Kramators’k	Kramators'k	48.72305	37.55629	UA	Europe/Kiev
704617	Kovel’	Kovel'	51.21526	24.70867	UA	Europe/Kiev
704901	Korosten’	Korosten'	50.95937	28.63855	UA	Europe/Kiev
705104	Kostyantynivka	Kostyantynivka	48.5277	37.7069	UA	Europe/Kiev
705135	Konotop	Konotop	51.24032	33.20263	UA	Europe/Kiev
705392	Kolomyya	Kolomyya	48.53115	25.03649	UA	Europe/Kiev
705812	Kirovohrad	Kirovohrad	48.5132	32.2597	UA	Europe/Kiev
706369	Khmel’nyts’kyy	Khmel'nyts'kyy	49.42161	26.99653	UA	Europe/Kiev
706448	Kherson	Kherson	46.65581	32.6178	UA	Europe/Kiev
706466	Khartsyzsk	Khartsyzsk	48.04243	38.14728	UA	Europe/Kiev
706483	Kharkiv	Kharkiv	49.98081	36.25272	UA	Europe/Kiev
706524	Kerch	Kerch	45.3607	36.4706	UA	Europe/Simferopol
706950	Kamieniec Podolski	Kamieniec Podolski	48.6845	26.58559	UA	Europe/Kiev
707099	Kalush	Kalush	49.01187	24.37308	UA	Europe/Kiev
707292	Izyum	Izyum	49.20875	37.24848	UA	Europe/Kiev
707308	Izmayil	Izmayil	45.34929	28.84079	UA	Europe/Kiev
707471	Ivano-Frankivs’k	Ivano-Frankivs'k	48.9215	24.70972	UA	Europe/Kiev
707688	Illichivs’k	Illichivs'k	46.30495	30.65478	UA	Europe/Kiev
707753	Horlivka	Horlivka	48.34698	38.05419	UA	Europe/Kiev
709161	Feodosiya	Feodosiya	45.03677	35.37789	UA	Europe/Simferopol
709248	Fastiv	Fastiv	50.0767	29.9177	UA	Europe/Kiev
709276	Energodar	Energodar	47.49865	34.6574	UA	Europe/Zaporozhye
709611	Drogobych	Drogobych	49.34991	23.50561	UA	Europe/Kiev
709717	Donets’k	Donets'k	48.023	37.80224	UA	Europe/Kiev
709930	Dnipropetrovsk	Dnipropetrovsk	48.45	34.98333	UA	Europe/Kiev
709932	Dniprodzerzhyns’k	Dniprodzerzhyns'k	48.51134	34.6021	UA	Europe/Kiev
710554	Chervonograd	Chervonograd	50.39105	24.23514	UA	Europe/Kiev
710719	Chernivtsi	Chernivtsi	48.29149	25.94034	UA	Europe/Kiev
710735	Chernihiv	Chernihiv	51.50551	31.28488	UA	Europe/Kiev
710791	Cherkasy	Cherkasy	49.42854	32.06207	UA	Europe/Kiev
711369	Bryanka	Bryanka	48.511	38.67222	UA	Europe/Zaporozhye
711390	Brovary	Brovary	50.51809	30.80671	UA	Europe/Kiev
711660	Boryspil’	Boryspil'	50.35269	30.95501	UA	Europe/Kiev
712160	Bilhorod-Dnistrovs’kyy	Bilhorod-Dnistrovs'kyy	46.1952	30.34938	UA	Europe/Kiev
712165	Bila Tserkva	Bila Tserkva	49.80939	30.11209	UA	Europe/Kiev
712441	Berdychiv	Berdychiv	49.89928	28.60235	UA	Europe/Kiev
712451	Berdyans’k	Berdyans'k	46.7663	36.79882	UA	Europe/Zaporozhye
713174	Artemivs’k	Artemivs'k	48.59559	37.99987	UA	Europe/Kiev
713259	Antratsit	Antratsit	48.11503	39.09128	UA	Europe/Zaporozhye
713716	Alchevs’k	Alchevs'k	48.46893	38.81669	UA	Europe/Zaporozhye
6559559	Komsomolsk	Komsomolsk	49.00973	33.64546	UA	Europe/Kiev
226234	Soroti	Soroti	1.71464	33.61113	UG	Africa/Kampala
227812	Njeru	Njeru	0.41861	33.17306	UG	Africa/Kampala
228853	Mukono	Mukono	0.35333	32.75528	UG	Africa/Kampala
229268	Mbarara	Mbarara	-0.60467	30.64851	UG	Africa/Kampala
229278	Mbale	Mbale	1.08209	34.17503	UG	Africa/Kampala
229380	Masaka	Masaka	-0.33379	31.73409	UG	Africa/Kampala
230166	Lira	Lira	2.2499	32.89985	UG	Africa/Kampala
230893	Kitgum	Kitgum	3.27833	32.88667	UG	Africa/Kampala
232066	Kasese	Kasese	0.18333	30.08333	UG	Africa/Kampala
232422	Kampala	Kampala	0.31628	32.58219	UG	Africa/Kampala
233114	Jinja	Jinja	0.43902	33.20317	UG	Africa/Kampala
233346	Gulu	Gulu	2.77457	32.29899	UG	Africa/Kampala
233508	Entebbe	Entebbe	0.06444	32.44694	UG	Africa/Kampala
233730	Bwizibwera	Bwizibwera	-0.59167	30.62861	UG	Africa/Kampala
235039	Arua	Arua	3.02013	30.91105	UG	Africa/Kampala
4049979	Birmingham	Birmingham	33.52066	-86.80249	US	America/Chicago
4058553	Decatur	Decatur	34.60593	-86.98334	US	America/Chicago
4059102	Dothan	Dothan	31.22323	-85.39049	US	America/Chicago
4067994	Hoover	Hoover	33.40539	-86.81138	US	America/Chicago
4068590	Huntsville	Huntsville	34.73037	-86.5861	US	America/Chicago
4076598	Mobile	Mobile	30.69436	-88.04305	US	America/Chicago
4076784	Montgomery	Montgomery	32.36681	-86.29997	US	America/Chicago
4094455	Tuscaloosa	Tuscaloosa	33.20984	-87.56917	US	America/Chicago
4106458	Conway	Conway	35.0887	-92.4421	US	America/Chicago
4110486	Fayetteville	Fayetteville	36.06258	-94.15743	US	America/Chicago
4111410	Fort Smith	Fort Smith	35.38592	-94.39855	US	America/Chicago
4116834	Jonesboro	Jonesboro	35.8423	-90.70428	US	America/Chicago
4119403	Little Rock	Little Rock	34.74648	-92.28959	US	America/Chicago
4124112	North Little Rock	North Little Rock	34.76954	-92.26709	US	America/Chicago
4128894	Rogers	Rogers	36.33202	-94.11854	US	America/Chicago
4132093	Springdale	Springdale	36.18674	-94.12881	US	America/Chicago
4140963	Washington, D. C.	Washington, D. C.	38.89511	-77.03637	US	America/New_York
4145381	Wilmington	Wilmington	39.74595	-75.54659	US	America/New_York
4148411	Boca Raton	Boca Raton	26.35869	-80.0831	US	America/New_York
4148677	Boynton Beach	Boynton Beach	26.52535	-80.06643	US	America/New_York
4148757	Brandon	Brandon	27.9378	-82.28592	US	America/New_York
4149962	Cape Coral	Cape Coral	26.56285	-81.94953	US	America/New_York
4150066	Carol City	Carol City	25.94065	-80.2456	US	America/New_York
4151316	Clearwater	Clearwater	27.96585	-82.8001	US	America/New_York
4151455	Coconut Creek	Coconut Creek	26.25175	-80.17894	US	America/New_York
4151909	Coral Springs	Coral Springs	26.27119	-80.2706	US	America/New_York
4152820	Davie	Davie	26.06287	-80.2331	US	America/New_York
4152872	Daytona Beach	Daytona Beach	29.21081	-81.02283	US	America/New_York
4153071	Deerfield Beach	Deerfield Beach	26.31841	-80.09977	US	America/New_York
4153132	Delray Beach	Delray Beach	26.46146	-80.07282	US	America/New_York
4153146	Deltona	Deltona	28.90054	-81.26367	US	America/New_York
4154047	East Pensacola Heights	East Pensacola Heights	30.42881	-87.17997	US	America/Chicago
4155966	Fort Lauderdale	Fort Lauderdale	26.12231	-80.14338	US	America/New_York
4155995	Fort Myers	Fort Myers	26.62168	-81.84059	US	America/New_York
4156091	Fountainebleau	Fountainebleau	25.77288	-80.34783	US	America/New_York
4156404	Gainesville	Gainesville	29.65163	-82.32483	US	America/New_York
4158476	Hialeah	Hialeah	25.8576	-80.27811	US	America/New_York
4158928	Hollywood	Hollywood	26.0112	-80.14949	US	America/New_York
4159050	Homestead	Homestead	25.46872	-80.47756	US	America/New_York
4160021	Jacksonville	Jacksonville	30.33218	-81.65565	US	America/New_York
4160610	Jupiter	Jupiter	26.93422	-80.09421	US	America/New_York
4160705	Kendale Lakes	Kendale Lakes	25.70816	-80.407	US	America/New_York
4160711	Kendall	Kendall	25.67927	-80.31727	US	America/New_York
4160983	Kissimmee	Kissimmee	28.30468	-81.41667	US	America/New_York
4161438	Lakeland	Lakeland	28.03947	-81.9498	US	America/New_York
4161580	Largo	Largo	27.90947	-82.78732	US	America/New_York
4161625	Lauderhill	Lauderhill	26.14036	-80.21338	US	America/New_York
4161785	Lehigh Acres	Lehigh Acres	26.62535	-81.6248	US	America/New_York
4163407	Margate	Margate	26.24453	-80.20644	US	America/New_York
4163971	Melbourne	Melbourne	28.08363	-80.60811	US	America/New_York
4164138	Miami	Miami	25.77427	-80.19366	US	America/New_York
4164143	Miami Beach	Miami Beach	25.79065	-80.13005	US	America/New_York
4164167	Miami Gardens	Miami Gardens	25.94204	-80.2456	US	America/New_York
4164601	Miramar	Miramar	25.98731	-80.23227	US	America/New_York
4166232	North Miami	North Miami	25.89009	-80.18671	US	America/New_York
4166274	North Port	North Port	27.04422	-82.23593	US	America/New_York
4166673	Ocala	Ocala	29.1872	-82.14009	US	America/New_York
4167147	Orlando	Orlando	28.53834	-81.37924	US	America/New_York
4167499	Palm Bay	Palm Bay	28.03446	-80.58866	US	America/New_York
4167538	Palm Coast	Palm Coast	29.58497	-81.20784	US	America/New_York
4167545	Palm Harbor	Palm Harbor	28.07807	-82.76371	US	America/New_York
4168139	Pembroke Pines	Pembroke Pines	26.00315	-80.22394	US	America/New_York
4168228	Pensacola	Pensacola	30.42131	-87.21691	US	America/Chicago
4168459	Pine Hills	Pine Hills	28.55778	-81.4534	US	America/New_York
4168782	Plantation	Plantation	26.13421	-80.23184	US	America/New_York
4168930	Poinciana	Poinciana	28.14029	-81.45841	US	America/New_York
4169014	Pompano Beach	Pompano Beach	26.23786	-80.12477	US	America/New_York
4169130	Port Charlotte	Port Charlotte	26.97617	-82.09064	US	America/New_York
4169156	Port Orange	Port Orange	29.13832	-80.99561	US	America/New_York
4169171	Port Saint Lucie	Port Saint Lucie	27.29393	-80.35033	US	America/New_York
4170156	Riverview	Riverview	27.86614	-82.32648	US	America/New_York
4171563	Saint Petersburg	Saint Petersburg	27.77086	-82.67927	US	America/New_York
4172086	Sanford	Sanford	28.80055	-81.27312	US	America/New_York
4172131	Sarasota	Sarasota	27.33643	-82.53065	US	America/New_York
4173838	Spring Hill	Spring Hill	28.47688	-82.52546	US	America/New_York
4174402	Sunrise	Sunrise	26.15767	-80.28611	US	America/New_York
4174715	Tallahassee	Tallahassee	30.43826	-84.28073	US	America/New_York
4174738	Tamarac	Tamarac	26.21286	-80.24977	US	America/New_York
4174744	Tamiami	Tamiami	25.75871	-80.39839	US	America/New_York
4174757	Tampa	Tampa	27.94752	-82.45843	US	America/New_York
4175117	The Hammocks	The Hammocks	25.67149	-80.4445	US	America/New_York
4175179	The Villages	The Villages	28.93408	-81.95994	US	America/New_York
4175538	Town 'n' Country	Town 'n' Country	28.01057	-82.57732	US	America/New_York
4177703	Wellington	Wellington	26.65868	-80.24144	US	America/New_York
4177887	West Palm Beach	West Palm Beach	26.71534	-80.05337	US	America/New_York
4178003	Weston	Weston	26.10037	-80.39977	US	America/New_York
4179320	Albany	Albany	31.57851	-84.15574	US	America/New_York
4179574	Alpharetta	Alpharetta	34.07538	-84.29409	US	America/New_York
4180386	Athens	Athens	33.96095	-83.37794	US	America/New_York
4180439	Atlanta	Atlanta	33.749	-84.38798	US	America/New_York
4188985	Columbus	Columbus	32.46098	-84.98771	US	America/New_York
4207400	Macon	Macon	32.84069	-83.6324	US	America/New_York
4207783	Marietta	Marietta	33.9526	-84.54993	US	America/New_York
4219934	Roswell	Roswell	34.02316	-84.36159	US	America/New_York
4221333	Sandy Springs	Sandy Springs	33.92427	-84.37854	US	America/New_York
4221552	Savannah	Savannah	32.08354	-81.09983	US	America/New_York
4223379	Smyrna	Smyrna	33.88399	-84.51438	US	America/New_York
4228147	Valdosta	Valdosta	30.8327	-83.27849	US	America/New_York
4229476	Warner Robins	Warner Robins	32.62098	-83.5999	US	America/New_York
4236895	Decatur	Decatur	39.84031	-88.9548	US	America/Chicago
4250542	Springfield	Springfield	39.80172	-89.64371	US	America/Chicago
4254679	Bloomington	Bloomington	39.16532	-86.52639	US	America/Indiana/Indianapolis
4255466	Carmel	Carmel	39.97837	-86.11804	US	America/Indiana/Indianapolis
4257227	Evansville	Evansville	37.97476	-87.55585	US	America/Chicago
4257494	Fishers	Fishers	39.95559	-86.01387	US	America/Indiana/Indianapolis
4259418	Indianapolis	Indianapolis	39.76838	-86.15804	US	America/Indiana/Indianapolis
4265737	Terre Haute	Terre Haute	39.4667	-87.41391	US	America/Indiana/Indianapolis
4273837	Kansas City	Kansas City	39.11417	-94.62746	US	America/Chicago
4274277	Lawrence	Lawrence	38.97167	-95.23525	US	America/Chicago
4274994	Manhattan	Manhattan	39.18361	-96.57167	US	America/Chicago
4276614	Olathe	Olathe	38.8814	-94.81913	US	America/Chicago
4276873	Overland Park	Overland Park	38.98223	-94.67079	US	America/Chicago
4279247	Shawnee	Shawnee	39.04167	-94.72024	US	America/Chicago
4280539	Topeka	Topeka	39.04833	-95.67804	US	America/Chicago
4281730	Wichita	Wichita	37.69224	-97.33754	US	America/Chicago
4285268	Bowling Green	Bowling Green	36.99032	-86.4436	US	America/Chicago
4297983	Lexington	Lexington	37.98869	-84.47772	US	America/New_York
4297999	Lexington-Fayette	Lexington-Fayette	38.0498	-84.45855	US	America/New_York
4299276	Louisville	Louisville	38.25424	-85.75941	US	America/Kentucky/Louisville
4303436	Owensboro	Owensboro	37.77422	-87.11333	US	America/Chicago
4315588	Baton Rouge	Baton Rouge	30.45075	-91.15455	US	America/Chicago
4317639	Bossier City	Bossier City	32.51599	-93.73212	US	America/Chicago
4329753	Kenner	Kenner	29.99409	-90.24174	US	America/Chicago
4330145	Lafayette	Lafayette	30.22409	-92.01984	US	America/Chicago
4330236	Lake Charles	Lake Charles	30.21309	-93.2044	US	America/Chicago
4333177	Metairie	Metairie	29.98409	-90.15285	US	America/Chicago
4333190	Metairie Terrace	Metairie Terrace	29.97854	-90.16396	US	America/Chicago
4335045	New Orleans	New Orleans	29.95465	-90.07507	US	America/Chicago
4341513	Shreveport	Shreveport	32.52515	-93.75018	US	America/Chicago
4347778	Baltimore	Baltimore	39.29038	-76.61219	US	America/New_York
4348599	Bethesda	Bethesda	38.98067	-77.10026	US	America/New_York
4349159	Bowie	Bowie	38.94278	-76.73028	US	America/New_York
4352053	Columbia	Columbia	39.24038	-76.83942	US	America/New_York
4353765	Dundalk	Dundalk	39.25066	-76.52052	US	America/New_York
4354265	Ellicott City	Ellicott City	39.26733	-76.79831	US	America/New_York
4355585	Frederick	Frederick	39.41427	-77.41054	US	America/New_York
4355843	Gaithersburg	Gaithersburg	39.14344	-77.20137	US	America/New_York
4356050	Germantown	Germantown	39.17316	-77.27165	US	America/New_York
4356188	Glen Burnie	Glen Burnie	39.16261	-76.62469	US	America/New_York
4367175	Rockville	Rockville	39.084	-77.15276	US	America/New_York
4369596	Silver Spring	Silver Spring	38.99067	-77.02609	US	America/New_York
4371582	Towson	Towson	39.4015	-76.60191	US	America/New_York
4372599	Waldorf	Waldorf	38.62456	-76.93914	US	America/New_York
4377664	Blue Springs	Blue Springs	39.01695	-94.28161	US	America/Chicago
4381982	Columbia	Columbia	38.95171	-92.33407	US	America/Chicago
4385018	East Independence	East Independence	39.09556	-94.35523	US	America/Chicago
4386802	Florissant	Florissant	38.78922	-90.32261	US	America/Chicago
4391812	Independence	Independence	39.09112	-94.41551	US	America/Chicago
4392768	Joplin	Joplin	37.08423	-94.51328	US	America/Chicago
4393217	Kansas City	Kansas City	39.09973	-94.57857	US	America/Chicago
4394870	Lees Summit	Lees Summit	38.91084	-94.38217	US	America/Chicago
4401242	O'Fallon	O'Fallon	38.81061	-90.69985	US	America/Chicago
4406831	Saint Charles	Saint Charles	38.78394	-90.48123	US	America/Chicago
4407010	Saint Joseph	Saint Joseph	39.76861	-94.84663	US	America/Chicago
4407066	Saint Louis	Saint Louis	38.62727	-90.19789	US	America/Chicago
4407237	Saint Peters	Saint Peters	38.80033	-90.62651	US	America/Chicago
4409896	Springfield	Springfield	37.21533	-93.29824	US	America/Chicago
4428667	Gulfport	Gulfport	30.36742	-89.09282	US	America/Chicago
4431410	Jackson	Jackson	32.29876	-90.18481	US	America/Chicago
4450687	West Gulfport	West Gulfport	30.40409	-89.0942	US	America/Chicago
4453066	Asheville	Asheville	35.60095	-82.55402	US	America/New_York
4459467	Cary	Cary	35.79154	-78.78112	US	America/New_York
4460162	Chapel Hill	Chapel Hill	35.9132	-79.05584	US	America/New_York
4460243	Charlotte	Charlotte	35.22709	-80.84313	US	America/New_York
4461574	Concord	Concord	35.40875	-80.57951	US	America/New_York
4464368	Durham	Durham	35.99403	-78.89862	US	America/New_York
4466033	Fayetteville	Fayetteville	35.05266	-78.87836	US	America/New_York
4467732	Gastonia	Gastonia	35.26208	-81.1873	US	America/New_York
4469146	Greensboro	Greensboro	36.07264	-79.79198	US	America/New_York
4469160	Greenville	Greenville	35.61266	-77.36635	US	America/New_York
4471025	High Point	High Point	35.95569	-80.00532	US	America/New_York
4473083	Jacksonville	Jacksonville	34.75405	-77.43024	US	America/New_York
4487042	Raleigh	Raleigh	35.7721	-78.63861	US	America/New_York
4488762	Rocky Mount	Rocky Mount	35.93821	-77.79053	US	America/New_York
4498303	West Raleigh	West Raleigh	35.78682	-78.66389	US	America/New_York
4499379	Wilmington	Wilmington	34.22573	-77.94471	US	America/New_York
4499612	Winston-Salem	Winston-Salem	36.09986	-80.24422	US	America/New_York
4501018	Camden	Camden	39.92595	-75.11962	US	America/New_York
4501198	Cherry Hill	Cherry Hill	39.93484	-75.03073	US	America/New_York
4502434	Jackson	Jackson	39.7765	-74.86238	US	America/New_York
4504225	South Vineland	South Vineland	39.44595	-75.02879	US	America/New_York
4504476	Toms River	Toms River	39.95373	-74.19792	US	America/New_York
4504621	Vineland	Vineland	39.48623	-75.02573	US	America/New_York
4508722	Cincinnati	Cincinnati	39.162	-84.45689	US	America/New_York
4509177	Columbus	Columbus	39.96118	-82.99879	US	America/New_York
4509884	Dayton	Dayton	39.75895	-84.19161	US	America/New_York
4513575	Hamilton	Hamilton	39.3995	-84.56134	US	America/New_York
4515843	Kettering	Kettering	39.6895	-84.16883	US	America/New_York
4525353	Springfield	Springfield	39.92423	-83.80882	US	America/New_York
4531405	Broken Arrow	Broken Arrow	36.0526	-95.79082	US	America/Chicago
4535740	Edmond	Edmond	35.65283	-97.4781	US	America/Chicago
4540737	Lawton	Lawton	34.60869	-98.39033	US	America/Chicago
4542765	Midwest City	Midwest City	35.44951	-97.3967	US	America/Chicago
4542975	Moore	Moore	35.33951	-97.4867	US	America/Chicago
4543762	Norman	Norman	35.22257	-97.43948	US	America/Chicago
4544349	Oklahoma City	Oklahoma City	35.46756	-97.51643	US	America/Chicago
4553433	Tulsa	Tulsa	36.15398	-95.99278	US	America/Chicago
4560349	Philadelphia	Philadelphia	39.95234	-75.16379	US	America/New_York
4574324	Charleston	Charleston	32.77657	-79.93092	US	America/New_York
4575352	Columbia	Columbia	34.00071	-81.03481	US	America/New_York
4580543	Greenville	Greenville	34.85262	-82.39401	US	America/New_York
4588165	Mount Pleasant	Mount Pleasant	32.79407	-79.86259	US	America/New_York
4589387	North Charleston	North Charleston	32.88856	-80.00751	US	America/New_York
4593142	Rock Hill	Rock Hill	34.92487	-81.02508	US	America/New_York
